,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
0,160884,Acclaim,https://www.metacritic.com/company/acclaim,E,Acclaim,"Driving, Racing, Arcade",,Mixed or average reviews,8,No user score yet,
1,161944,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E,Crystal Dynamics,"Driving, Racing, Kart",,Mixed or average reviews,14,Generally favorable reviews,5
2,160686,Acclaim,https://www.metacritic.com/company/acclaim,E,Acclaim,"Driving, Racing, Motorcycle, Motocross",,Generally unfavorable reviews,11,No user score yet,
3,160790,Infogrames,https://www.metacritic.com/company/infogrames,E,Eden Studios,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,12,Generally favorable reviews,15
4,101156,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E,Video System,"Driving, Racing, Simulation, Formula One, Formula One, Automobile",,Mixed or average reviews,10,Mixed or average reviews,12
5,160860,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,E,Europress,"Driving, Racing, Rally / Offroad",,Generally unfavorable reviews,9,Mixed or average reviews,7
6,101180,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,E,Synetic,"Driving, Racing, Arcade, Arcade, Automobile",,Generally favorable reviews,16,Mixed or average reviews,7
7,160664,Nintendo,https://www.metacritic.com/company/nintendo,E,Left Field Productions,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,24,Generally favorable reviews,36
8,160712,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Eden Studios,"Driving, Racing, Arcade",,Generally favorable reviews,13,Generally favorable reviews,50
9,160736,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Driving, Racing, Arcade",,Generally favorable reviews,12,Generally favorable reviews,28
10,103328,EON Digital Entertainment,https://www.metacritic.com/company/eon-digital-entertainment,T,Techland,"Simulation, Driving, Racing, Mission-based, Arcade, Mission-based, Space, Automobile, Combat",Up to 16 Players,Mixed or average reviews,7,Generally favorable reviews,9
11,160679,SCEA,https://www.metacritic.com/company/scea,T,Polyphony Digital,"Driving, Racing, GT / Street",,Universal acclaim,23,Universal acclaim,370
12,160647,SCEA,https://www.metacritic.com/company/scea,E,Naughty Dog,"Driving, Racing, Kart",,Generally favorable reviews,20,Generally favorable reviews,590
13,160685,Acclaim,https://www.metacritic.com/company/acclaim,E,Acclaim,"Driving, Racing, Motorcycle, Motocross",,Generally unfavorable reviews,14,Generally favorable reviews,4
14,160793,SCEE,https://www.metacritic.com/company/scee,E,Psygnosis,"Driving, Racing, Futuristic",,Generally favorable reviews,14,Generally favorable reviews,40
15,160615,Midway,https://www.metacritic.com/company/midway,E,Boss Game Studios,"Driving, Racing, GT / Street",,Generally favorable reviews,14,Generally favorable reviews,16
16,160737,Namco,https://www.metacritic.com/company/namco,,Namco,"Driving, Racing, Arcade",,Generally favorable reviews,18,Generally favorable reviews,72
17,160711,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Canada,"Driving, Racing, Arcade",,Generally favorable reviews,14,Generally favorable reviews,72
18,160631,EA Sports,https://www.metacritic.com/company/ea-sports,E,Paradigm Entertainment,"Driving, Racing, Arcade",,Universal acclaim,14,Generally favorable reviews,28
19,160794,Midway,https://www.metacritic.com/company/midway,E,Psygnosis,"Driving, Racing, Futuristic",,Generally favorable reviews,11,Mixed or average reviews,24
20,160675,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Driving, Racing, Futuristic",,Generally favorable reviews,13,Generally favorable reviews,135
21,160678,SCEA,https://www.metacritic.com/company/scea,E,Polyphony Digital,"Driving, Racing, GT / Street",,Universal acclaim,16,Generally favorable reviews,412
22,160654,Nintendo,https://www.metacritic.com/company/nintendo,E,Rare Ltd.,"Driving, Racing, Kart",,Generally favorable reviews,15,Generally favorable reviews,209
23,160665,Acclaim,https://www.metacritic.com/company/acclaim,E,Probe Entertainment Limited,"Driving, Racing, Futuristic",,Generally favorable reviews,11,Generally favorable reviews,28
24,160709,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,EA Canada,"Driving, Racing, Arcade",,Mixed or average reviews,5,Mixed or average reviews,41
25,160696,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Driving, Racing, Kart",,Generally favorable reviews,15,Generally favorable reviews,495
26,160791,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Driving, Racing, Snow / Water",,Universal acclaim,13,Generally favorable reviews,126
27,160795,SCEE,https://www.metacritic.com/company/scee,,Psygnosis,"Driving, Racing, Futuristic",,Universal acclaim,8,Generally favorable reviews,55
28,101442,EA Games,https://www.metacritic.com/company/ea-games,E,EA Games,"Driving, Racing, Simulation, GT / Street, Automobile",,Mixed or average reviews,12,Mixed or average reviews,36
29,101391,Xicat Interactive,https://www.metacritic.com/company/xicat-interactive,E,GRIN,"Driving, Racing, Arcade, Futuristic, Futuristic",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,18
30,102927,Activision,https://www.metacritic.com/company/activision,E,Exakt,"Driving, Racing, GT / Street",,Mixed or average reviews,15,Mixed or average reviews,10
31,101794,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Sports,"Driving, Racing, Stock Car",,Generally favorable reviews,17,Generally favorable reviews,23
32,101633,SCEA,https://www.metacritic.com/company/scea,T,SCE Santa Monica,"Driving, Racing, Futuristic",,Generally favorable reviews,21,Generally favorable reviews,23
33,101783,Acclaim,https://www.metacritic.com/company/acclaim,E,Broadsword Interactive,"Driving, Racing, Rally / Offroad",,Generally unfavorable reviews,6,Generally unfavorable reviews,15
34,101926,Lego Media,https://www.metacritic.com/company/lego-media,E,Attention To Detail,"Driving, Racing, General, Arcade, Other, Kart",,Mixed or average reviews,5,Generally favorable reviews,35
35,161343,EA Sports,https://www.metacritic.com/company/ea-sports,E,Black Box,"Driving, Racing, Stock Car",,Mixed or average reviews,8,Mixed or average reviews,11
36,101809,EA Sports,https://www.metacritic.com/company/ea-sports,E,EA Sports,"Driving, Racing, Simulation, Formula One, Formula One, Automobile",,Generally favorable reviews,8,Mixed or average reviews,14
37,101462,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Sports,"Driving, Racing, Formula One",,Generally favorable reviews,13,Generally favorable reviews,13
38,161095,THQ,https://www.metacritic.com/company/thq,E,Atod AB,"Driving, Racing, Arcade",,Mixed or average reviews,5,Mixed or average reviews,4
39,101927,Lego Media,https://www.metacritic.com/company/lego-media,E,Attention Software,"Driving, Racing, Kart",,Mixed or average reviews,4,No user score yet,
40,101463,SCEA,https://www.metacritic.com/company/scea,E,Studio Liverpool,"Driving, Racing, Formula One",,Mixed or average reviews,18,Mixed or average reviews,6
41,101602,Microids,https://www.metacritic.com/company/microids,E,Microids,"Driving, Racing, Simulation, Formula One, Formula One, Automobile",,Mixed or average reviews,4,No user score yet,
42,101861,Midway,https://www.metacritic.com/company/midway,T,Inland Productions,"Driving, Racing, Snow / Water",,Generally unfavorable reviews,23,Generally unfavorable reviews,16
43,160898,Nintendo,https://www.metacritic.com/company/nintendo,E,Intelligent Systems,"Driving, Racing, Kart",,Universal acclaim,24,Generally favorable reviews,280
44,101410,Infogrames,https://www.metacritic.com/company/infogrames,E,Rockstar San Diego,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,20,Mixed or average reviews,16
45,101763,Conspiracy Entertainment,https://www.metacritic.com/company/conspiracy-entertainment,E,Barnhouse Effect,"Driving, Racing, Kart",,Mixed or average reviews,10,Mixed or average reviews,9
46,101572,Acclaim,https://www.metacritic.com/company/acclaim,E,Acclaim,"Driving, Racing, Futuristic",,Generally favorable reviews,21,Generally favorable reviews,10
47,101532,Atari,https://www.metacritic.com/company/atari,E,Atari,"Driving, Racing, GT / Street",,Generally favorable reviews,19,Generally favorable reviews,11
48,161169,Take-Two Interactive,https://www.metacritic.com/company/take-two-interactive,E,Deibus Studios,"Driving, Racing, Motorcycle, Motocross",,Generally unfavorable reviews,6,Mixed or average reviews,7
49,100594,SCEA,https://www.metacritic.com/company/scea,E,Polyphony Digital,"Driving, Racing, GT / Street",,Universal acclaim,54,Generally favorable reviews,475
50,101349,THQ,https://www.metacritic.com/company/thq,E,Pacific Coast Power & Light,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,17,Generally favorable reviews,12
51,101592,Atari,https://www.metacritic.com/company/atari,E,Monster Games Inc.,"Driving, Racing, Stock Car",,Generally favorable reviews,14,Generally favorable reviews,6
52,160993,Nintendo,https://www.metacritic.com/company/nintendo,E,Nd Cube,"Driving, Racing, Futuristic",,Generally favorable reviews,19,Generally favorable reviews,39
53,161018,Konami,https://www.metacritic.com/company/konami,E,KCEK,"Driving, Racing, Kart",,Generally favorable reviews,9,Generally favorable reviews,6
54,161015,THQ,https://www.metacritic.com/company/thq,E,MTO,"Driving, Racing, GT / Street",,Generally favorable reviews,10,Generally favorable reviews,6
55,101523,WizardWorks,https://www.metacritic.com/company/wizardworks,E,Ratbag,"Driving, Racing, Simulation, Rally / Offroad, Rally / Offroad, Automobile",,Mixed or average reviews,8,Generally favorable reviews,6
56,101420,Crave,https://www.metacritic.com/company/crave,E,Genki,"Driving, Racing, GT / Street",,Generally favorable reviews,15,Generally favorable reviews,73
57,160983,Sega,https://www.metacritic.com/company/sega,T,Hitmaker,"Driving, Racing, Arcade",,Generally favorable reviews,18,Generally favorable reviews,41
58,101582,Midway,https://www.metacritic.com/company/midway,E,Gratuitous Games,"Driving, Racing, Arcade",,Mixed or average reviews,13,Mixed or average reviews,4
59,160933,Sega,https://www.metacritic.com/company/sega,E,Sega,"Driving, Racing, Arcade",,Mixed or average reviews,14,Mixed or average reviews,17
60,101622,Acclaim,https://www.metacritic.com/company/acclaim,T,Acclaim Studios Cheltenham,"Driving, Racing, Arcade",,Generally favorable reviews,15,Generally favorable reviews,77
61,101520,Interplay,https://www.metacritic.com/company/interplay,E,Rage Software,"Driving, Racing, Simulation, Rally / Offroad, Automobile",,Mixed or average reviews,11,No user score yet,
62,101495,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Electronic Arts,"Driving, Racing, Arcade",,Generally favorable reviews,17,Generally favorable reviews,14
63,102900,Lucas Learning,https://www.metacritic.com/company/lucas-learning,E,Lucas Learning,"Driving, Racing, Kart",,Mixed or average reviews,21,Mixed or average reviews,10
64,161052,Infogrames,https://www.metacritic.com/company/infogrames,E,Artificial Mind and Movement,"Driving, Racing, Kart",,Mixed or average reviews,6,No user score yet,
65,160948,Sega,https://www.metacritic.com/company/sega,E,Amusement Vision,"Driving, Racing, Arcade",,Generally favorable reviews,17,Generally favorable reviews,27
66,160945,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Toolbox Design,"Driving, Racing, GT / Street",,Mixed or average reviews,4,Mixed or average reviews,5
67,160949,Activision,https://www.metacritic.com/company/activision,E,Traveller's Tales,"Driving, Racing, Kart",,Generally favorable reviews,8,Generally favorable reviews,22
68,160950,Crave,https://www.metacritic.com/company/crave,E,CRI,"Driving, Racing, Futuristic",,Mixed or average reviews,9,Generally favorable reviews,6
69,101473,Gathering,https://www.metacritic.com/company/gathering,E,Terminal Reality,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,11,Mixed or average reviews,5
70,160928,Acclaim,https://www.metacritic.com/company/acclaim,E,Attention To Detail,"Driving, Racing, GT / Street",,Generally unfavorable reviews,8,Mixed or average reviews,5
71,101305,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Simulation, Rally / Offroad, Rally / Offroad, Automobile",,Generally favorable reviews,14,Generally favorable reviews,113
72,101536,Acclaim,https://www.metacritic.com/company/acclaim,E,Attention To Detail,"Driving, Racing, Simulation, Motorcycle, Automobile, Street, Street",,Mixed or average reviews,9,No user score yet,
73,101352,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,E,Papyrus,"Driving, Racing, Simulation, Stock Car, Stock Car, Automobile",,Generally favorable reviews,14,Mixed or average reviews,29
74,160788,Acclaim,https://www.metacritic.com/company/acclaim,E,Clockwork Games,"Driving, Racing, Arcade",,Mixed or average reviews,11,Generally favorable reviews,6
75,101414,SCEA,https://www.metacritic.com/company/scea,E,Rainbow Studios,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,16,Generally favorable reviews,61
76,102864,Codemasters,https://www.metacritic.com/company/codemasters,E,Invictus,"Driving, Racing, Simulation, Rally / Offroad, Automobile",,Mixed or average reviews,14,Mixed or average reviews,29
77,101528,Konami,https://www.metacritic.com/company/konami,E,Syrox Developments,"Driving, Racing, Arcade, Kart, Other, Kart",,Generally unfavorable reviews,7,No user score yet,
78,160921,THQ,https://www.metacritic.com/company/thq,T,Funcom,"Driving, Racing, Motorcycle, Motocross",,Mixed or average reviews,8,Mixed or average reviews,6
79,101146,SquareSoft,https://www.metacritic.com/company/squaresoft,E,Escape,"Driving, Racing, GT / Street",,Mixed or average reviews,18,Generally unfavorable reviews,6
80,101421,Acclaim,https://www.metacritic.com/company/acclaim,E,Acclaim,"Driving, Racing, Kart",,Generally unfavorable reviews,13,Generally favorable reviews,8
81,160701,Sega,https://www.metacritic.com/company/sega,E,Bizarre Creations,"Driving, Racing, GT / Street",,Generally favorable reviews,21,Generally favorable reviews,50
82,160861,Acclaim,https://www.metacritic.com/company/acclaim,E,Attention To Detail,"Driving, Racing, Motorcycle, Street",,Mixed or average reviews,7,No user score yet,
83,160829,Acclaim,https://www.metacritic.com/company/acclaim,E,Clockwork Games,"Driving, Racing, Arcade",,Generally favorable reviews,16,Generally favorable reviews,14
84,101191,EA Sports,https://www.metacritic.com/company/ea-sports,E,EA Sports,"Driving, Racing, Formula One",,Mixed or average reviews,11,No user score yet,
85,101448,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Criterion Games,"Driving, Racing, Simulation, Motorcycle, Automobile, Street, Street",,Mixed or average reviews,5,No user score yet,
86,160872,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft Montreal,"Driving, Racing, Arcade",,Generally favorable reviews,10,Generally favorable reviews,7
87,101165,Kemco,https://www.metacritic.com/company/kemco,E,Kemco,"Driving, Racing, GT / Street",,Mixed or average reviews,7,Mixed or average reviews,7
88,160957,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, Rally / Offroad",,Universal acclaim,13,Generally favorable reviews,78
89,161983,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft Romania,"Driving, Racing, Futuristic",,Mixed or average reviews,10,Generally favorable reviews,4
90,101282,EA Sports,https://www.metacritic.com/company/ea-sports,E,Image Space Incorporated,"Driving, Racing, Simulation, Formula One, Formula One, Automobile",,Mixed or average reviews,8,Generally favorable reviews,9
91,160961,Crave,https://www.metacritic.com/company/crave,E,UDS,"Driving, Racing, Snow / Water",,Mixed or average reviews,14,No user score yet,
92,160893,Infogrames,https://www.metacritic.com/company/infogrames,E,Melbourne House,"Driving, Racing, Kart",,Generally favorable reviews,14,Generally favorable reviews,12
93,160964,EA Sports,https://www.metacritic.com/company/ea-sports,E,Page 44 Studios,"Driving, Racing, Motorcycle, Motocross",,Mixed or average reviews,7,No user score yet,
94,101396,On Deck Interactive,https://www.metacritic.com/company/on-deck-interactive,E,Deibus Studios,"Driving, Racing, Arcade, Motorcycle, Other, Motocross, Motocross",,Mixed or average reviews,7,Mixed or average reviews,5
95,160816,Infogrames,https://www.metacritic.com/company/infogrames,E,Melbourne House,"Driving, Racing, GT / Street",,Universal acclaim,18,Generally favorable reviews,24
96,160909,Infogrames,https://www.metacritic.com/company/infogrames,E,Circus Freak,"Driving, Racing, Kart",,Mixed or average reviews,11,Generally favorable reviews,11
97,161949,Nintendo,https://www.metacritic.com/company/nintendo,E,Rare Ltd.,"Driving, Racing, Kart",,Mixed or average reviews,14,Generally favorable reviews,27
98,160907,Acclaim,https://www.metacritic.com/company/acclaim,E,Taito Corporation,"Driving, Racing, Arcade",,Generally favorable reviews,5,No user score yet,
99,160903,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,E,Sinister Games,"Driving, Racing, Arcade",,Mixed or average reviews,5,Generally favorable reviews,4
100,102932,EA Sports,https://www.metacritic.com/company/ea-sports,E,EA Sports,"Driving, Racing, Stock Car",,Mixed or average reviews,16,Mixed or average reviews,11
101,160848,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,Monster Games Inc.,"Driving, Racing, Stock Car",,Mixed or average reviews,5,No user score yet,
102,160918,Acclaim,https://www.metacritic.com/company/acclaim,E,"Z-Axis, Ltd.","Driving, Racing, Motorcycle, Motocross",,Generally unfavorable reviews,7,No user score yet,
103,101280,Namco,https://www.metacritic.com/company/namco,E,Namco,"Driving, Racing, Motorcycle, Street",,Generally favorable reviews,16,Mixed or average reviews,8
104,161973,Gathering,https://www.metacritic.com/company/gathering,E,Terminal Reality,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,13,Mixed or average reviews,7
105,102848,Gathering,https://www.metacritic.com/company/gathering,E,Terminal Reality,"Driving, Racing, Simulation, Rally / Offroad, Rally / Offroad, Automobile",,Mixed or average reviews,23,Mixed or average reviews,22
106,100865,Namco,https://www.metacritic.com/company/namco,E,Namco,"Driving, Racing, Arcade",,Generally favorable reviews,20,Generally favorable reviews,13
107,101228,Interplay,https://www.metacritic.com/company/interplay,E,Rage Software,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,13,No user score yet,
108,100735,Rockstar Games,https://www.metacritic.com/company/rockstar-games,T,Angel Studios,"Driving, Racing, GT / Street",,Generally favorable reviews,18,Generally favorable reviews,33
109,101334,WizardWorks,https://www.metacritic.com/company/wizardworks,E,Ratbag,"Driving, Racing, Simulation, Stock Car, Stock Car, Automobile",,Generally favorable reviews,11,Generally favorable reviews,23
110,160905,Midway,https://www.metacritic.com/company/midway,E,Gratuitous Games,"Driving, Racing, Arcade",,Generally unfavorable reviews,7,Mixed or average reviews,16
111,160740,Midway,https://www.metacritic.com/company/midway,E,Attention To Detail,"Driving, Racing, Futuristic",,Generally favorable reviews,7,Generally favorable reviews,18
112,101365,Take-Two Interactive,https://www.metacritic.com/company/take-two-interactive,E,Attention To Detail,"Driving, Racing, Arcade, Futuristic, Futuristic",,Mixed or average reviews,7,Mixed or average reviews,6
113,101275,EA Sports,https://www.metacritic.com/company/ea-sports,E,Milestone S.r.l,"Driving, Racing, Simulation, Motorcycle, Automobile, Street, Street",,Generally favorable reviews,12,Mixed or average reviews,28
114,160864,Codemasters,https://www.metacritic.com/company/codemasters,E,Codemasters,"Driving, Racing, GT / Street",,Generally favorable reviews,8,Generally favorable reviews,8
115,163131,EA Sports,https://www.metacritic.com/company/ea-sports,E,Visual Sciences,"Driving, Racing, Formula One",,Mixed or average reviews,8,Mixed or average reviews,7
116,101199,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,Monster Games Inc.,"Driving, Racing, Simulation, Stock Car, Stock Car, Automobile",,Generally favorable reviews,13,Generally favorable reviews,22
117,101195,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E,"Angel Studios, Rockstar San Diego","Driving, Racing, Mission-based, Arcade, Mission-based, Automobile",,Generally favorable reviews,27,Generally favorable reviews,108
118,160828,Acclaim,https://www.metacritic.com/company/acclaim,E,Sega,"Driving, Racing, GT / Street",,Generally favorable reviews,20,Generally favorable reviews,16
119,160833,EA Sports,https://www.metacritic.com/company/ea-sports,E,Black Box,"Driving, Racing, Stock Car",,Mixed or average reviews,8,Mixed or average reviews,9
120,100566,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,"MotiveTime, Ltd.","Driving, Racing, Simulation, GT / Street, GT / Street, Automobile",,Mixed or average reviews,6,Mixed or average reviews,7
121,160742,Midway,https://www.metacritic.com/company/midway,E,Midway,"Driving, Racing, Futuristic",,Generally favorable reviews,6,Generally favorable reviews,32
122,160741,Midway,https://www.metacritic.com/company/midway,E,Midway,"Driving, Racing, Futuristic",,Generally favorable reviews,17,Generally favorable reviews,23
123,163127,Vatical Entertainment,https://www.metacritic.com/company/vatical-entertainment,E,Vicarious Visions,"Driving, Racing, Snow / Water",,Mixed or average reviews,6,No user score yet,
124,160890,Sega,https://www.metacritic.com/company/sega,E,TOSE,"Driving, Racing, GT / Street",,Generally favorable reviews,25,Generally favorable reviews,19
125,101201,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,"Hasbro Interactive, Atari","Driving, Racing, Simulation, Formula One, Formula One, Automobile",,Generally favorable reviews,12,Mixed or average reviews,30
126,160830,Acclaim,https://www.metacritic.com/company/acclaim,E,Climax Group,"Driving, Racing, Rally / Offroad",,Generally unfavorable reviews,9,Generally unfavorable reviews,4
127,160862,Crave,https://www.metacritic.com/company/crave,E,UDS,"Driving, Racing, Snow / Water",,Mixed or average reviews,8,No user score yet,
128,101886,JoWooD Entertainment AG,https://www.metacritic.com/company/jowood-entertainment-ag,E,Similis,"Driving, Racing, Arcade, Futuristic, Automobile",,Mixed or average reviews,11,Mixed or average reviews,6
129,102440,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Tiburon,"Driving, Racing, Simulation, Stock Car, Stock Car, Automobile",,Mixed or average reviews,9,Mixed or average reviews,13
130,101958,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Black Box,"Driving, Racing, Arcade",,Generally favorable reviews,31,Generally favorable reviews,170
131,161468,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Seattle,"Driving, Racing, Arcade",,Generally favorable reviews,18,Mixed or average reviews,20
132,161318,Atari,https://www.metacritic.com/company/atari,E,Velez & Dubail,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,7,Generally favorable reviews,9
133,102318,Acclaim,https://www.metacritic.com/company/acclaim,E,Criterion Games,"Driving, Racing, Arcade",,Generally favorable reviews,31,Generally favorable reviews,70
134,161467,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Seattle,"Driving, Racing, Arcade",,Mixed or average reviews,16,Generally favorable reviews,23
135,102277,EA Sports,https://www.metacritic.com/company/ea-sports,E,EA Sports,"Driving, Racing, Stock Car",,Generally favorable reviews,16,Generally favorable reviews,24
136,102186,Sega,https://www.metacritic.com/company/sega,E,Sega AM2,"Driving, Racing, GT / Street",,Mixed or average reviews,14,Mixed or average reviews,6
137,101652,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft,"Driving, Racing, On-foot",,Mixed or average reviews,10,Generally favorable reviews,20
138,101653,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft,"Driving, Racing, Arcade, On-foot, Other, On-foot",,Generally unfavorable reviews,4,Generally favorable reviews,17
139,161696,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft,"Driving, Racing, On-foot",,Mixed or average reviews,7,No user score yet,
140,161553,EA Sports,https://www.metacritic.com/company/ea-sports,E,EA Sports,"Driving, Racing, Stock Car",,Generally favorable reviews,13,No user score yet,
141,102313,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Empire Interactive,"Driving, Racing, Kart",,Generally unfavorable reviews,5,Mixed or average reviews,9
142,161487,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA Sports,"Driving, Racing, Stock Car",,Generally favorable reviews,12,Mixed or average reviews,4
143,102960,JoWooD Entertainment AG,https://www.metacritic.com/company/jowood-entertainment-ag,E,Terratools,"Driving, Racing, Arcade, Kart, Other, Kart",,Mixed or average reviews,5,No user score yet,
144,161379,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Spellbound,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,8,No user score yet,
145,161408,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Curly Monsters,"Driving, Racing, Futuristic",,Mixed or average reviews,21,Mixed or average reviews,17
146,161640,Atari,https://www.metacritic.com/company/atari,T,Paradigm Entertainment,"Driving, Racing, Motorcycle, Motocross",,Mixed or average reviews,12,Generally favorable reviews,5
147,102268,"Atari, Infogrames",https://www.metacritic.com/company/atari,E,"Atari, MicroProse, Atari SA","Driving, Racing, Simulation, Formula One, Formula One, Automobile",,Generally favorable reviews,14,Generally favorable reviews,36
148,161995,VU Games,https://www.metacritic.com/company/vu-games,E,Terminal Reality,"Driving, Racing, Rally / Offroad",,Mixed or average reviews,7,Generally favorable reviews,5
149,163138,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Supersonic Software,"Driving, Racing, Kart",,Generally unfavorable reviews,4,Generally favorable reviews,11
150,163163,EA Sports,https://www.metacritic.com/company/ea-sports,E,Page 44 Studios,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,11,Generally favorable reviews,7
151,161205,Sega,https://www.metacritic.com/company/sega,E,Wow Entertainment,"Driving, Racing, GT / Street",,Generally favorable reviews,24,Generally favorable reviews,33
152,102253,"Atari, Infogrames",https://www.metacritic.com/company/atari,E,Ratbag,"Driving, Racing, Simulation, Stock Car, Stock Car, Automobile",,Mixed or average reviews,6,Mixed or average reviews,7
153,102106,Bam Entertainment,https://www.metacritic.com/company/bam-entertainment,E,Spike,"Driving, Racing, Motorcycle, Street",,Mixed or average reviews,14,Generally favorable reviews,18
154,161684,Acclaim,https://www.metacritic.com/company/acclaim,E,Tantalus,"Driving, Racing, Rally / Offroad",,Generally unfavorable reviews,7,Mixed or average reviews,5
155,102950,Global Star Software,https://www.metacritic.com/company/global-star-software,T,Pixelogic,"Driving, Racing, Mission-based, Arcade, Mission-based, Automobile",,Mixed or average reviews,11,Mixed or average reviews,10
156,102459,HD Interactive,https://www.metacritic.com/company/hd-interactive,E,BumbleBeast,"Driving, Racing, Arcade, Arcade, Automobile",,Mixed or average reviews,7,Generally favorable reviews,11
157,161565,THQ,https://www.metacritic.com/company/thq,E,MTO,"Driving, Racing, Rally / Offroad",,Generally favorable reviews,12,Mixed or average reviews,5
158,161442,Atari,https://www.metacritic.com/company/atari,E,Rainbow Studios,"Driving, Racing, Snow / Water",,Generally favorable reviews,15,No user score yet,
159,161505,THQ,https://www.metacritic.com/company/thq,E,Pacific Coast Power & Light,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,10,Mixed or average reviews,5
160,161427,EA Sports,https://www.metacritic.com/company/ea-sports,E,EA Sports,"Driving, Racing, Formula One",,Mixed or average reviews,7,Mixed or average reviews,6
161,102319,THQ,https://www.metacritic.com/company/thq,E,Pacific Coast Power & Light,"Driving, Racing, Motorcycle, Motocross",,Generally favorable reviews,13,Generally favorable reviews,7
162,102372,EA Sports,https://www.metacritic.com/company/ea-sports,E,Visual Sciences,"Driving, Racing, Formula One",,Generally favorable reviews,11,Mixed or average reviews,11
163,102907,Bam Entertainment,https://www.metacritic.com/company/bam-entertainment,E,Studio Liverpool,"Driving, Racing, Futuristic",,Generally favorable reviews,21,Generally favorable reviews,54
164,101740,Titus Software,https://www.metacritic.com/company/titus-software,E,SmartDog,"Driving, Racing, Futuristic",,Mixed or average reviews,18,Generally favorable reviews,4
165,101842,Majesco Games,https://www.metacritic.com/company/majesco-games,E,Rage Software,"Driving, Racing, GT / Street",,Mixed or average reviews,12,No user score yet,
166,161784,Infogrames,https://www.metacritic.com/company/infogrames,E,Crawfish Interactive,"Driving, Racing, Kart",,Generally favorable reviews,4,Mixed or average reviews,5
167,102124,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Ubisoft,"Driving, Racing, Truck",,Generally unfavorable reviews,11,Mixed or average reviews,5
168,102262,EA Sports,https://www.metacritic.com/company/ea-sports,E,EA Sports,"Driving, Racing, Simulation, Formula One, Formula One, Automobile",,Generally favorable reviews,11,Generally favorable reviews,44
169,102241,"Atari, Infogrames",https://www.metacritic.com/company/atari,E,"Atari, Infogrames, Melbourne House","Driving, Racing, Simulation, Formula One, Automobile",,Mixed or average reviews,7,Mixed or average reviews,5
