,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
1826,510612,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, Adventure, General, 3D, Third-Person",,Mixed or average reviews,9,Generally unfavorable reviews,24
1827,510613,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, Adventure, General, 3D, Third-Person",,Generally favorable reviews,6,Generally unfavorable reviews,15
1828,508411,Wired Productions,https://www.metacritic.com/company/wired-productions,M,"LKA Interactive, LKA","Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,20
1829,503969,Platonic Partnership,https://www.metacritic.com/company/platonic-partnership,,Platonic Partnership,"Adventure, General",No Online Multiplayer,Generally favorable reviews,4,Generally favorable reviews,13
1830,510290,Charm Games,https://www.metacritic.com/company/charm-games,,Charm Games,"Adventure, General, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,7,No user score yet,
1831,510435,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",,Mixed or average reviews,6,Mixed or average reviews,29
1832,501411,The Deep End Games,https://www.metacritic.com/company/the-deep-end-games,M,The Deep End Games,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,26,Mixed or average reviews,53
1833,519472,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Big Bad Wolf,"Adventure, General",No Online Multiplayer,Generally favorable reviews,10,Generally favorable reviews,25
1834,519474,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Big Bad Wolf,"Adventure, General",No Online Multiplayer,Generally favorable reviews,27,Generally favorable reviews,48
1835,520047,THQ Nordic,https://www.metacritic.com/company/thq-nordic,T,THQ Nordic,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,6,Mixed or average reviews,6
1836,515583,NIS America,https://www.metacritic.com/company/nis-america,M,Grasshopper Manufacture,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,15,Generally favorable reviews,36
1837,522831,Ravenscourt,https://www.metacritic.com/company/ravenscourt,T,Parabole,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,6,Generally favorable reviews,9
1838,521530,Sometimes You,https://www.metacritic.com/company/sometimes-you,E,Outlands,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,18
1839,518296,RLR Training Inc,https://www.metacritic.com/company/rlr-training-inc,M,RLR Training Inc,"Adventure, Visual Novel",No Online Multiplayer,Generally unfavorable reviews,8,Mixed or average reviews,52
1840,504224,"PlayWay, Klabater",https://www.metacritic.com/company/playway,,Punch Punk Games,"Adventure, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,11
1841,521837,Sleepless Clinic,https://www.metacritic.com/company/sleepless-clinic,T,Sleepless Clinic,"Adventure, General",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1842,519884,The Station,https://www.metacritic.com/company/the-station,T,The Station,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,17,Mixed or average reviews,11
1843,519885,The Station,https://www.metacritic.com/company/the-station,T,The Station,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,14
1844,516344,Serenity Forge,https://www.metacritic.com/company/serenity-forge,,The Wandering Ben,"Adventure, General",No Online Multiplayer,Generally favorable reviews,11,Mixed or average reviews,13
1845,520921,"Spooky Doorway, Isometric Dreams",https://www.metacritic.com/company/spooky-doorway,E10+,Spooky Doorway,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,29
1846,518828,Creative Mobile,https://www.metacritic.com/company/creative-mobile,,Creative Mobile,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,4,No user score yet,
1847,513066,Total Mayhem Games,https://www.metacritic.com/company/total-mayhem-games,,Total Mayhem Games,"Adventure, 3D, First-Person",2 Players Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,32
1848,520303,Finji,https://www.metacritic.com/company/finji,T,Infinite Fall,"Action Adventure, Adventure, General",No Online Multiplayer,Generally favorable reviews,17,Generally favorable reviews,157
1849,520083,BillyGoat Entertainment Ltd,https://www.metacritic.com/company/billygoat-entertainment-ltd,T,BillyGoat Entertainment Ltd,"Adventure, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,5
1850,520639,Fireproof Games,https://www.metacritic.com/company/fireproof-games,E,Fireproof Games,"Adventure, Puzzle, General, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,18
1851,520486,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,9,Mixed or average reviews,22
1852,520488,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,19,Mixed or average reviews,32
1853,515244,The Astronauts,https://www.metacritic.com/company/the-astronauts,M,The Astronauts,"Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,9,Generally favorable reviews,26
1854,520301,MidBoss,https://www.metacritic.com/company/midboss,M,MidBoss,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1855,519874,WZOGI,https://www.metacritic.com/company/wzogi,M,WZOGI,"Adventure, General",No Online Multiplayer,Generally favorable reviews,8,Generally unfavorable reviews,8
1856,514472,Kemco,https://www.metacritic.com/company/kemco,E,Hap,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,9,Mixed or average reviews,14
1857,512684,Deep Taiga,https://www.metacritic.com/company/deep-taiga,,Deep Taiga,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1858,519390,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,6,Generally favorable reviews,28
1859,519391,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,4,Generally favorable reviews,10
1860,518883,Crows Crows Crows,https://www.metacritic.com/company/crows-crows-crows,M,Crows Crows Crows,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,6,Mixed or average reviews,34
1861,514891,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Rockstar Games,"Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,26,Mixed or average reviews,28
1862,513522,Bossa Studios,https://www.metacritic.com/company/bossa-studios,,The Bae Team,"Adventure, Visual Novel",No Online Multiplayer,Mixed or average reviews,10,Generally unfavorable reviews,10
1863,503868,Freebird Games,https://www.metacritic.com/company/freebird-games,,Freebird Games,"Role-Playing, Adventure, General, Japanese-Style",No Online Multiplayer,Generally favorable reviews,18,Generally favorable reviews,194
1864,519170,Finji,https://www.metacritic.com/company/finji,T,Finji,"Action Adventure, Adventure, General",No Online Multiplayer,Generally favorable reviews,5,Mixed or average reviews,36
1865,516758,Hammerfall Publishing,https://www.metacritic.com/company/hammerfall-publishing,,Robot House,"Adventure, General",No Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,5
1866,510305,tinyBuild,https://www.metacritic.com/company/tinybuild,E10+,tinyBuild,"Action, Adventure, General, 3D, First-Person",No Online Multiplayer,Generally unfavorable reviews,13,Generally unfavorable reviews,89
1867,502645,tinyBuild,https://www.metacritic.com/company/tinybuild,E10+,Dynamic Pixels,"Action, Adventure, General, 3D, First-Person",No Online Multiplayer,Generally unfavorable reviews,19,Generally unfavorable reviews,323
1868,518646,Tequila Works,https://www.metacritic.com/company/tequila-works,T,Cavalier Game Studios,"Adventure, General",No Online Multiplayer,Mixed or average reviews,9,Generally unfavorable reviews,24
1869,518645,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,T,Daedalic Entertainment,"Adventure, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,13
1870,518777,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,T,Daedalic Entertainment,"Adventure, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,9
1871,510799,Microids,https://www.metacritic.com/company/microids,T,Koalabs Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,6,Mixed or average reviews,28
1872,513801,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,KING Art,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,19,Generally unfavorable reviews,38
1873,514098,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,THQ Nordic,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,10,Generally unfavorable reviews,13
1874,514099,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,THQ Nordic,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,21,Mixed or average reviews,41
1875,518496,KO-OP,https://www.metacritic.com/company/ko-op,,KO-OP,"Adventure, General",No Online Multiplayer,Generally favorable reviews,4,No user score yet,
1876,518549,Ubisoft,https://www.metacritic.com/company/ubisoft,,Ubisoft Reflections,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,19,Mixed or average reviews,12
1877,516125,"LegionVR, LLC",https://www.metacritic.com/company/legionvr-llc,,Wolf & Wood Interactive,"Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,4,No user score yet,
1878,508917,Abyss Gameworks,https://www.metacritic.com/company/abyss-gameworks,,Abyss Gameworks,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,8
1879,518172,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,18,Mixed or average reviews,27
1880,518173,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,8
1881,515900,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,17,Generally favorable reviews,48
1882,516227,Badland Games,https://www.metacritic.com/company/badland-games,T,Fictiorama Studios,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,8
1883,518141,E-Home Entertainment,https://www.metacritic.com/company/e-home-entertainment,T,Viva Games,"Action Adventure, Adventure, 3D, Survival, First-Person",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,7
1884,506403,Grey Box,https://www.metacritic.com/company/grey-box,E10+,"Tantalus, Tequila Works","Action, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,22,Mixed or average reviews,83
1885,517444,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,7,Generally favorable reviews,85
1886,514894,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Team Bondi,"Action Adventure, Adventure, 3D, Open-World, Third-Person",No Online Multiplayer,Generally favorable reviews,17,Generally favorable reviews,299
1887,514895,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,Team Bondi,"Action Adventure, Adventure, 3D, Open-World, Third-Person",No Online Multiplayer,Generally favorable reviews,12,Generally favorable reviews,86
1888,514896,Rockstar Games,https://www.metacritic.com/company/rockstar-games,M,"Team Bondi, Virtuos","Action Adventure, Adventure, 3D, Open-World, Third-Person",No Online Multiplayer,Generally favorable reviews,47,Generally favorable reviews,244
1889,508538,"Maximum Games, Bigben Games",https://www.metacritic.com/company/maximum-games,T,"Appeal, Bigben Interactive, Bigben Games","Action Adventure, Adventure, General, Open-World",No Online Multiplayer,Mixed or average reviews,16,Mixed or average reviews,32
1890,508540,"Bigben Interactive, Bigben Games",https://www.metacritic.com/company/bigben-interactive,T,"Appeal, Bigben Interactive, Bigben Games","Action Adventure, Adventure, General, Open-World",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,30
1891,517552,"Young Horses, Inc",https://www.metacritic.com/company/young-horses-inc,E,"Young Horses, Inc","Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,17
1892,516441,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,14
1893,508539,"Maximum Games, Bigben Games",https://www.metacritic.com/company/maximum-games,T,"Appeal, Bigben Games","Action Adventure, Adventure, General, Open-World",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,8
1894,517575,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,6,Generally favorable reviews,14
1895,517577,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,4,Generally favorable reviews,11
1896,517578,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Action, General, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,9,Mixed or average reviews,18
1897,517579,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Action, General, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,6,Generally favorable reviews,5
1898,516760,Charles University,https://www.metacritic.com/company/charles-university,,Charles University,"Adventure, General, Visual Novel",No Online Multiplayer,Generally favorable reviews,14,Generally favorable reviews,10
1899,516421,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E10+,Asobo Studio,"Miscellaneous, Adventure, General, Party / Minigame",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,21
1900,513143,Gattai Games,https://www.metacritic.com/company/gattai-games,T,Gattai Games,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,9
1901,507526,The Deep End Games,https://www.metacritic.com/company/the-deep-end-games,M,The Deep End Games,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,6
1902,516508,Aksys Games,https://www.metacritic.com/company/aksys-games,T,SUSHI TYPHOON GAMES,"Adventure, General",,Mixed or average reviews,6,Generally favorable reviews,6
1903,516904,Forever Entertainment,https://www.metacritic.com/company/forever-entertainment,E,Forever Entertainment,"Adventure, General",No Online Multiplayer,Generally unfavorable reviews,4,Generally unfavorable reviews,9
1904,511000,"Supermassive Games, Sony Interactive Entertainment",https://www.metacritic.com/company/supermassive-games,M,Supermassive Games,"Miscellaneous, Adventure, 3D, Party / Minigame, Third-Person",No Online Multiplayer,Mixed or average reviews,45,Mixed or average reviews,144
1905,509844,NIS America,https://www.metacritic.com/company/nis-america,M,Nippon Ichi Software,"Action Adventure, Adventure, General, Survival",,Generally favorable reviews,23,Mixed or average reviews,27
1906,514251,Fat Dog Games,https://www.metacritic.com/company/fat-dog-games,,Pigmentum Game Studio,"Adventure, 3D, Point-and-Click, First-Person",No Online Multiplayer,Mixed or average reviews,4,No user score yet,
1907,510798,Microids,https://www.metacritic.com/company/microids,T,Koalabs Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,8,Mixed or average reviews,44
1908,501329,Headup Games,https://www.metacritic.com/company/headup-games,E10+,"Fizbin, Studio Fizbin","Adventure, General",No Online Multiplayer,Generally favorable reviews,8,Mixed or average reviews,13
1909,516500,PlayEveryWare Games,https://www.metacritic.com/company/playeveryware-games,E10+,PlayEveryWare,"Action, Adventure, General, Platformer, Metroidvania",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,12
1910,520292,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,16
1911,499409,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,30,Generally favorable reviews,65
1912,529746,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",,Generally favorable reviews,6,Generally favorable reviews,15
1913,529743,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,28,Generally favorable reviews,99
1914,529744,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,10,Generally favorable reviews,23
1915,529745,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,14,Mixed or average reviews,57
1916,521073,Adventure Productions,https://www.metacritic.com/company/adventure-productions,E10+,Footprints Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,6,Mixed or average reviews,5
1917,512491,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,325
1918,512492,Telltale Games,https://www.metacritic.com/company/telltale-games,M,Telltale Games,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,65
1919,512493,Telltale Games,https://www.metacritic.com/company/telltale-games,M,"Telltale Games, Skybound Games","Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,14,Generally favorable reviews,257
1920,529573,Devolver Digital,https://www.metacritic.com/company/devolver-digital,E,"JW, Kitty, Jukio, and Dom","Adventure, General",No Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,26
1921,518963,Wadjet Eye Games,https://www.metacritic.com/company/wadjet-eye-games,,Wadjet Eye Games,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,30,Generally favorable reviews,105
1922,529039,Fntastic,https://www.metacritic.com/company/fntastic,,Fntastic,"Adventure, General",No Online Multiplayer,Generally favorable reviews,4,Mixed or average reviews,17
1923,529438,Headup Games,https://www.metacritic.com/company/headup-games,E,Headup Games,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,6,Mixed or average reviews,10
1924,529439,Headup Games,https://www.metacritic.com/company/headup-games,E,"Fizbin, Studio Fizbin","Adventure, General",No Online Multiplayer,Generally favorable reviews,5,Mixed or average reviews,9
1925,528983,Digerati Distribution,https://www.metacritic.com/company/digerati-distribution,M,iNK Stories,"Adventure, General",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,17
1926,503354,Artifact 5,https://www.metacritic.com/company/artifact-5,,Artifact 5,"Adventure, General, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,5
1927,516538,Artifact 5,https://www.metacritic.com/company/artifact-5,T,Artifact 5,"Adventure, General, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,7,Generally unfavorable reviews,5
1928,522721,Digerati Distribution,https://www.metacritic.com/company/digerati-distribution,M,iNK Stories,"Adventure, General",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,14
1929,516595,Pixel Ripped Inc.,https://www.metacritic.com/company/pixel-ripped-inc,E10+,Pixel Ripped Inc.,"Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,4,Mixed or average reviews,12
1930,521474,tinyBuild,https://www.metacritic.com/company/tinybuild,E10+,tinyBuild,"Adventure, 3D, First-Person",No Online Multiplayer,Generally unfavorable reviews,7,Generally unfavorable reviews,50
1931,522339,MidBoss,https://www.metacritic.com/company/midboss,M,MidBoss,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,15
1932,528979,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,,Big Bad Wolf,"Adventure, General",No Online Multiplayer,Mixed or average reviews,9,Mixed or average reviews,12
1933,528980,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Big Bad Wolf,"Adventure, General",No Online Multiplayer,Mixed or average reviews,9,Mixed or average reviews,14
1934,528981,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,,Big Bad Wolf,"Adventure, General",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,9
1935,518090,"Sony Interactive Entertainment, Firesprite, Sony Interactive Entertainment LLC",https://www.metacritic.com/company/sony-interactive-entertainment,M,Firesprite,"Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,28,Generally favorable reviews,76
1936,529361,Anshar Studios,https://www.metacritic.com/company/anshar-studios,T,Anshar Studios,"Action, Simulation, Adventure, General, 3D, Space, First-Person, Combat",2 Players,Mixed or average reviews,10,No user score yet,
1937,528524,Sometimes You,https://www.metacritic.com/company/sometimes-you,E10+,Vladimir Beletsky,"Adventure, General",No Online Multiplayer,Mixed or average reviews,7,No user score yet,
1938,528531,Sometimes You,https://www.metacritic.com/company/sometimes-you,E10+,Vladimir Beletsky,"Adventure, General",No Online Multiplayer,Generally favorable reviews,5,No user score yet,
1939,524012,Ripstone,https://www.metacritic.com/company/ripstone,,Dan Smith Studios,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,16
1940,524013,Ripstone,https://www.metacritic.com/company/ripstone,T,Dan Smith Studios,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,6
1941,528132,Mi'pu'mi Games,https://www.metacritic.com/company/mipumi-games,T,Mi'pu'mi Games,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,19,Generally favorable reviews,18
1942,524011,Ripstone,https://www.metacritic.com/company/ripstone,T,Dan Smith Studios,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,16,Generally unfavorable reviews,7
1943,521154,Adventure Productions,https://www.metacritic.com/company/adventure-productions,M,"C.I.N.I.C. Games, CINIC Games","Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,7
1944,526198,BlitWorks,https://www.metacritic.com/company/blitworks,T,SkyGoblin,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,4,No user score yet,
1945,511789,Aksys Games,https://www.metacritic.com/company/aksys-games,T,Otomate,"Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,4,Generally favorable reviews,6
1946,526195,BlitWorks,https://www.metacritic.com/company/blitworks,T,SkyGoblin,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,4,No user score yet,
1947,526192,BlitWorks,https://www.metacritic.com/company/blitworks,T,SkyGoblin,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,4,No user score yet,
1948,523394,Henchman & Goon,https://www.metacritic.com/company/henchman-goon,E,Henchman & Goon,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,15,Generally favorable reviews,24
1949,527873,"LegionVR, LLC",https://www.metacritic.com/company/legionvr-llc,M,"LegionVR, LLC","Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,8
1950,528319,Ravenscourt,https://www.metacritic.com/company/ravenscourt,,Ravenscourt,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,4,No user score yet,
1951,527457,Flyhigh Works,https://www.metacritic.com/company/flyhigh-works,E,Noxy Games Inc.,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,4,No user score yet,
1952,515697,"5pb, PQube",https://www.metacritic.com/company/5pb,M,5pb,"Adventure, Visual Novel",No Online Multiplayer,Generally favorable reviews,4,Generally favorable reviews,9
1953,512921,Movie Games,https://www.metacritic.com/company/movie-games,,Movie Games,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,9,Mixed or average reviews,55
1954,525199,Interactive Stone,https://www.metacritic.com/company/interactive-stone,,Interactive Stone,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,10,Generally favorable reviews,43
1955,518560,Wales Interactive,https://www.metacritic.com/company/wales-interactive,T,D'Avekki Studios Limited,"Adventure, General",No Online Multiplayer,Mixed or average reviews,8,Generally unfavorable reviews,9
1956,518562,Wales Interactive,https://www.metacritic.com/company/wales-interactive,T,D'Avekki Studios Limited,"Adventure, General",No Online Multiplayer,Generally favorable reviews,5,Mixed or average reviews,5
1957,526627,Microids,https://www.metacritic.com/company/microids,M,Pendulo Studios,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,9
1958,521365,3rd Eye Studios,https://www.metacritic.com/company/3rd-eye-studios,,3rd Eye Studios,"Adventure, 3D, First-Person",Online Multiplayer,Mixed or average reviews,13,No user score yet,
1959,525671,PQube,https://www.metacritic.com/company/pqube,M,Appnormals Team,"Adventure, General",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,11
1960,504024,Adventure Productions,https://www.metacritic.com/company/adventure-productions,,Footprints Games,"Adventure, Point-and-Click",No Online Multiplayer,Generally favorable reviews,4,Mixed or average reviews,14
1961,493343,"SCEA, Sony Interactive Entertainment",https://www.metacritic.com/company/scea,M,Quantic Dream,"Action Adventure, Open-World, Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,104,Generally favorable reviews,6269
1962,525606,Zerouno Games,https://www.metacritic.com/company/zerouno-games,T,"Zerouno Games, Celery Emblem","Role-Playing, Adventure, General",No Online Multiplayer,Mixed or average reviews,6,No user score yet,
1963,519582,Application Systems Heidelberg,https://www.metacritic.com/company/application-systems-heidelberg,,Backwoods Entertainment,"Adventure, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,13,Mixed or average reviews,43
1964,524237,11Sheep,https://www.metacritic.com/company/11sheep,,11Sheep,"Adventure, Point-and-Click",No Online Multiplayer,Mixed or average reviews,6,Generally favorable reviews,14
1965,526166,Mike Bithell,https://www.metacritic.com/company/mike-bithell,,Mike Bithell,"Adventure, Text",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,18
1966,524997,Darjeeling,https://www.metacritic.com/company/darjeeling,,Darjeeling,"Adventure, General",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,4
1967,513684,Square Enix,https://www.metacritic.com/company/square-enix,E10+,Throughline Games,"Adventure, General",No Online Multiplayer,Generally favorable reviews,23,Mixed or average reviews,67
1968,525413,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,,Big Bad Wolf,"Adventure, General",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,23
1969,525414,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Big Bad Wolf,"Adventure, General",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,20
1970,525417,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Big Bad Wolf,"Adventure, General",No Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,9
1971,513682,Square Enix,https://www.metacritic.com/company/square-enix,E10+,Throughline Games,"Adventure, General",No Online Multiplayer,Generally favorable reviews,11,Generally favorable reviews,31
1972,513683,Square Enix,https://www.metacritic.com/company/square-enix,,Throughline Games,"Adventure, General",No Online Multiplayer,Generally favorable reviews,28,Generally favorable reviews,71
1973,519830,Spearhead Games,https://www.metacritic.com/company/spearhead-games,,Spearhead Games,"Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,11,Generally favorable reviews,49
1974,523759,Spearhead Games,https://www.metacritic.com/company/spearhead-games,T,Spearhead Games,"Adventure, 3D, First-Person",No Online Multiplayer,Mixed or average reviews,24,Generally favorable reviews,40
1975,525059,Digerati Distribution,https://www.metacritic.com/company/digerati-distribution,T,[bracket]games,"Adventure, Text",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,9
